"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.27490973085862,0.058804674233994,-21.680414821882,3.14036584946226e-104
"JOB_INFO_EXPERIENCEY:RECR_INFO_COLL_UNIV_TEACHERY",-12.2911567624901,189.296443097137,-0.0649307327775984,0.948229150998859
"JOB_INFO_EXPERIENCEN:RECR_INFO_COLL_UNIV_TEACHERY",-1.2678164898183,0.396927055798788,-3.19407929315101,0.00140277581593829
"JOB_INFO_EXPERIENCEY:RECR_INFO_COLL_UNIV_TEACHERN",-0.402831159968426,0.0828753376033414,-4.86068801187224,1.16978486001482e-06
